"","Sp.id","Sp.name","Study","Parameter","est","se","p"
"446",131,"Pseudo-nitzschia americana","Miller & Kamykowski (1986a)","b",-0.390410849014029,0.529334810057129,0.53758215474559
"447",131,"Pseudo-nitzschia americana","Miller & Kamykowski (1986a)","tmax",34.4108678042746,2.45343512803882,0.00504500584437685
"448",131,"Pseudo-nitzschia americana","Miller & Kamykowski (1986a)","delta_t",6.82280614792303,1.51274177371923,0.0458076569628029
"449",132,"Pseudo-nitzschia granii","El-Sabaawi & Harrison (2006)","a",0.0773794087753681,0.537696594950272,0.889627662110994
"450",132,"Pseudo-nitzschia granii","El-Sabaawi & Harrison (2006)","b",-0.732180411255598,4.07786311015625,0.86259266902195
"451",132,"Pseudo-nitzschia granii","El-Sabaawi & Harrison (2006)","tmax",23.7398504488462,6.0936305420368,0.005930526801139
"452",132,"Pseudo-nitzschia granii","El-Sabaawi & Harrison (2006)","delta_t",6.21625729758702,26.9460675089105,0.824150981462494
"453",133,"Pseudo-nitzschia multiseries","Lewis (1993)","a",0.0164831243159376,0.00243219900333823,0.0210868039939449
"454",133,"Pseudo-nitzschia multiseries","Lewis (1993)","b",-0.951887435571755,0.0281683555579434,0.000874544260292565
"455",133,"Pseudo-nitzschia multiseries","Lewis (1993)","tmax",27,59.4390725738251,0.694187299500303
"456",133,"Pseudo-nitzschia multiseries","Lewis (1993)","delta_t",0.83455202830999,24.5866178972555,0.976005341673602
"457",134,"Pseudo-nitzschia turgiduloides","Fiala & Oriol (1990)","a",0.121738732284442,0.916769641286843,0.897280272582551
"458",134,"Pseudo-nitzschia turgiduloides","Fiala & Oriol (1990)","b",-0.587481823062027,3.85770847793382,0.882319290744448
"459",134,"Pseudo-nitzschia turgiduloides","Fiala & Oriol (1990)","tmax",10.2781156365775,6.24036032921002,0.133955277208964
"460",134,"Pseudo-nitzschia turgiduloides","Fiala & Oriol (1990)","delta_t",3.49287459988805,12.5938126155044,0.787777806287949
"461",137,"Pyrodinium bahamense var. compressum strain PbSA01","Usup et al. (1994)","a",0.160897285681092,0.00726308019007429,7.88249256365075e-10
"462",137,"Pyrodinium bahamense var. compressum strain PbSA01","Usup et al. (1994)","b",-0.001,0.00930741313162126,0.916563980462166
"463",137,"Pyrodinium bahamense var. compressum strain PbSA01","Usup et al. (1994)","tmax",36.0123008378122,0.233668496807148,3.24904459166116e-18
"464",137,"Pyrodinium bahamense var. compressum strain PbSA01","Usup et al. (1994)","delta_t",6.20162497415477,0.276682010524521,7.02456051128087e-10
"465",138,"Rhizosolenia setigera","Hulburt (1982)","a",0.0688014002190113,0.917564336392793,0.943136101142769
"466",138,"Rhizosolenia setigera","Hulburt (1982)","b",-1.39017625945376,11.8444404212949,0.911136187492035
"467",138,"Rhizosolenia setigera","Hulburt (1982)","tmax",36.9621047889717,16.0611542501015,0.0696562469704335
"468",138,"Rhizosolenia setigera","Hulburt (1982)","delta_t",8.22375798447784,69.7458323892671,0.910728944318411
"469",139,"Rhizosolenia setigera","Hulburt (1982)","a",0.0654265942025457,1.99542731250272,0.975414309454013
"470",139,"Rhizosolenia setigera","Hulburt (1982)","b",-0.729607469042006,17.6038249936931,0.968926647322141
"471",139,"Rhizosolenia setigera","Hulburt (1982)","tmax",22.8900049481242,49.1202438339107,0.665460284345763
"472",139,"Rhizosolenia setigera","Hulburt (1982)","delta_t",7.09889431110918,107.65253432475,0.950587759285433
"473",140,"Scrippsiella trochoidea strain ScrpMxB","Binder & Anderson (1987)","a",0.0473481423958669,0.306974027662077,0.879620723849544
"474",140,"Scrippsiella trochoidea strain ScrpMxB","Binder & Anderson (1987)","b",-0.684986147824646,3.5769797020103,0.850884652729003
"475",140,"Scrippsiella trochoidea strain ScrpMxB","Binder & Anderson (1987)","tmax",29.3438103903174,14.3884622745412,0.0607500258966882
"476",140,"Scrippsiella trochoidea strain ScrpMxB","Binder & Anderson (1987)","delta_t",9.49831268860524,29.882796707116,0.755288518520801
"477",141,"Skeletonema ardens strain FDK003","Kaeriyama et al. (2011)","a",0.0425141860217268,0.00679686251333612,0.00824537118125656
"478",141,"Skeletonema ardens strain FDK003","Kaeriyama et al. (2011)","b",-1.26333162679284,0.29657609619789,0.0237267070272102
"479",141,"Skeletonema ardens strain FDK003","Kaeriyama et al. (2011)","tmax",41.0061437312039,0.594102857234549,6.70163541650399e-06
"480",141,"Skeletonema ardens strain FDK003","Kaeriyama et al. (2011)","delta_t",3.27994511529355,1.6015607580756,0.133023491602546
"481",142,"Skeletonema ardens strain FDK004","Kaeriyama et al. (2011)","a",0.070460970653081,0.250996748675067,0.805296610738275
"482",142,"Skeletonema ardens strain FDK004","Kaeriyama et al. (2011)","b",-1.57548009395708,2.54639236994946,0.599185394923119
"483",142,"Skeletonema ardens strain FDK004","Kaeriyama et al. (2011)","tmax",37.4146215956671,2.00006785532928,0.00284544386158474
"484",142,"Skeletonema ardens strain FDK004","Kaeriyama et al. (2011)","delta_t",7.67976643170015,21.6489042531198,0.75669745999655
"485",143,"Skeletonema ardens strain FDK005","Kaeriyama et al. (2011)","a",0.0378331250480587,0.00752983951724925,0.0151880956922097
"486",143,"Skeletonema ardens strain FDK005","Kaeriyama et al. (2011)","b",-1.23031190465176,0.368806529132301,0.0445221868641973
"487",143,"Skeletonema ardens strain FDK005","Kaeriyama et al. (2011)","tmax",40.7441527417186,0.82348223932082,1.81802268841622e-05
"488",143,"Skeletonema ardens strain FDK005","Kaeriyama et al. (2011)","delta_t",2.15775740256272,2.13924068084582,0.387438564721745
"489",144,"Skeletonema ardens strain FDK006","Kaeriyama et al. (2011)","a",0.0399654268466139,0.00701761554525536,0.0107340755581422
"490",144,"Skeletonema ardens strain FDK006","Kaeriyama et al. (2011)","b",-1.18839259371232,0.313933104442822,0.0323220783500185
"491",144,"Skeletonema ardens strain FDK006","Kaeriyama et al. (2011)","tmax",40.9124678204016,0.645641851814354,8.65943406261898e-06
"492",144,"Skeletonema ardens strain FDK006","Kaeriyama et al. (2011)","delta_t",2.91848423953542,1.7169506272409,0.187727502245157
"493",145,"Skeletonema ardens strain FDK007","Kaeriyama et al. (2011)","a",0.0418225126991648,0.00653938774243476,0.00774264501938872
"494",145,"Skeletonema ardens strain FDK007","Kaeriyama et al. (2011)","b",-1.26089284372561,0.277254384043833,0.0199162504847847
"495",145,"Skeletonema ardens strain FDK007","Kaeriyama et al. (2011)","tmax",41.0557103744639,0.587135207883904,6.44532384138469e-06
"496",145,"Skeletonema ardens strain FDK007","Kaeriyama et al. (2011)","delta_t",3.34088336602204,1.55597716904488,0.121035408751925
"497",146,"Skeletonema costatum","Chin (1965)","a",0.101626129188053,0.0190128369709021,0.00590490010696529
"498",146,"Skeletonema costatum","Chin (1965)","b",-0.0420615349577491,0.0236435634516912,0.149861524303679
"499",146,"Skeletonema costatum","Chin (1965)","tmax",36.2500053328327,1.12792941740759,5.58790121735357e-06
"500",146,"Skeletonema costatum","Chin (1965)","delta_t",9.77295037600997,1.77509689476708,0.00530864054981761
"501",147,"Skeletonema costatum","Curl & McLeod (1961)","a",0.0879330894842086,0.0785430501467032,0.379308290633879
"502",147,"Skeletonema costatum","Curl & McLeod (1961)","b",-0.465839214265444,0.813117287560852,0.624533844603248
"503",147,"Skeletonema costatum","Curl & McLeod (1961)","tmax",34.3889823137143,5.26776858148094,0.0226698238681691
"504",147,"Skeletonema costatum","Curl & McLeod (1961)","delta_t",9.36068680243117,3.54227718192102,0.118319479909892
"505",148,"Skeletonema costatum","Suzuki & Takahashi (1995)","a",0.062220923498971,0.409504365546211,0.886588270780846
"506",148,"Skeletonema costatum","Suzuki & Takahashi (1995)","b",-0.825594279354046,4.78305855120251,0.871341280007466
"507",148,"Skeletonema costatum","Suzuki & Takahashi (1995)","tmax",36.6330744781794,8.53501134214801,0.0127250178625952
"508",148,"Skeletonema costatum","Suzuki & Takahashi (1995)","delta_t",8.61321601464806,35.4699376380544,0.820079681527722
"509",149,"Skeletonema costatum clone FHS 3","Hulburt (1982)","a",0.0647489721549921,1.05489090489214,0.951990389420149
"510",149,"Skeletonema costatum clone FHS 3","Hulburt (1982)","b",-0.751392305306195,10.4148886676129,0.943583907744169
"511",149,"Skeletonema costatum clone FHS 3","Hulburt (1982)","tmax",29.7159586584078,20.7453672091606,0.175630684191504
"512",149,"Skeletonema costatum clone FHS 3","Hulburt (1982)","delta_t",7.70108226132628,75.5644746525131,0.920380089145611
"513",150,"Skeletonema costatum clone FHS 7","Hulburt (1982)","a",0.03270575474699,0.0023308761603005,6.45782029040266e-07
"514",150,"Skeletonema costatum clone FHS 7","Hulburt (1982)","b",-0.739446782835709,0.0616601254211264,2.15437754494942e-06
"515",150,"Skeletonema costatum clone FHS 7","Hulburt (1982)","tmax",31.3536742017774,0.249825241023777,1.81638169440265e-14
"516",150,"Skeletonema costatum clone FHS 7","Hulburt (1982)","delta_t",1.09164125573318,0.726410048768647,0.171297381556665
"517",151,"Skeletonema costatum clone SK6C","Falkowski (1977)","a",0.0598128955530703,0.627768044862807,0.930101075500041
"518",151,"Skeletonema costatum clone SK6C","Falkowski (1977)","b",-0.761461938779752,6.48915908490317,0.914002897611843
"519",151,"Skeletonema costatum clone SK6C","Falkowski (1977)","tmax",35.0646099013888,7.84431291066793,0.0208610384690698
"520",151,"Skeletonema costatum clone SK6C","Falkowski (1977)","delta_t",8.3088759268624,62.3544154022661,0.902429927582338
"521",152,"Skeletonema costatum s.s. strain FDK009","Kaeriyama et al. (2011)","a",0.0989290455106896,0.0159175698275684,0.00839586514584376
"522",152,"Skeletonema costatum s.s. strain FDK009","Kaeriyama et al. (2011)","b",-0.393364694592209,0.23073876206526,0.186776760774397
"523",152,"Skeletonema costatum s.s. strain FDK009","Kaeriyama et al. (2011)","tmax",35.8337566396334,0.599346175497476,1.03083637654889e-05
"524",152,"Skeletonema costatum s.s. strain FDK009","Kaeriyama et al. (2011)","delta_t",8.78459189288242,0.652307815515627,0.000885338627246374
"525",153,"Skeletonema japonicum strain FDK154","Kaeriyama et al. (2011)","a",0.069010667062661,0.141532418748588,0.674047354546163
"526",153,"Skeletonema japonicum strain FDK154","Kaeriyama et al. (2011)","b",-0.685065705152094,0.955312576841614,0.547745821771006
"527",153,"Skeletonema japonicum strain FDK154","Kaeriyama et al. (2011)","tmax",31.1400715369193,0.966232588267852,0.000961385376754615
"528",153,"Skeletonema japonicum strain FDK154","Kaeriyama et al. (2011)","delta_t",6.7079086635128,11.9792170953736,0.631855309424155
"529",154,"Skeletonema japonicum strain FDK157","Kaeriyama et al. (2011)","a",0.0465309001199866,0.020443808976301,0.15061073282187
"530",154,"Skeletonema japonicum strain FDK157","Kaeriyama et al. (2011)","b",-0.791700384807146,0.293970455716782,0.11464550403863
"531",154,"Skeletonema japonicum strain FDK157","Kaeriyama et al. (2011)","tmax",31.0411576633916,1.00007810645864,0.00103637391803237
"532",154,"Skeletonema japonicum strain FDK157","Kaeriyama et al. (2011)","delta_t",3.88816569316904,3.4172000925706,0.373140181770718
"533",155,"Skeletonema japonicum strain FDK158","Kaeriyama et al. (2011)","a",0.0589071249026643,0.0124450241121301,0.0418510319983666
"534",155,"Skeletonema japonicum strain FDK158","Kaeriyama et al. (2011)","b",-0.838199083013081,0.0845614403451348,0.0100249279123309
"535",155,"Skeletonema japonicum strain FDK158","Kaeriyama et al. (2011)","tmax",31.2003525082398,0.296075979292199,9.003859080968e-05
"536",155,"Skeletonema japonicum strain FDK158","Kaeriyama et al. (2011)","delta_t",5.29100150805487,1.62510638607862,0.0827913095191022
"537",156,"Skeletonema japonicum strain FDK159","Kaeriyama et al. (2011)","a",0.0453702403614935,0.0102981076571128,0.0478518746254743
"538",156,"Skeletonema japonicum strain FDK159","Kaeriyama et al. (2011)","b",-0.886101998970778,0.172446504622993,0.035849746350576
"539",156,"Skeletonema japonicum strain FDK159","Kaeriyama et al. (2011)","tmax",31.0585542300506,0.593350468069056,0.000364772784792222
"540",156,"Skeletonema japonicum strain FDK159","Kaeriyama et al. (2011)","delta_t",3.4688954899257,1.81148823813509,0.195587271192001
"541",157,"Skeletonema japonicum strain FDK161","Kaeriyama et al. (2011)","a",0.0528461422412051,0.0147982599113583,0.0702514096861739
"542",157,"Skeletonema japonicum strain FDK161","Kaeriyama et al. (2011)","b",-0.826007455994974,0.143762011687606,0.0289811035348743
"543",157,"Skeletonema japonicum strain FDK161","Kaeriyama et al. (2011)","tmax",31.1876721702816,0.523564470303987,0.000281702609715122
"544",157,"Skeletonema japonicum strain FDK161","Kaeriyama et al. (2011)","delta_t",4.75277920271018,2.21235223371422,0.164737084178769
"545",158,"Skeletonema marinoiÐdohrnii complex strain FDK031","Kaeriyama et al. (2011)","a",0.0612563543348055,0.0907124263468974,0.547886798014615
"546",158,"Skeletonema marinoiÐdohrnii complex strain FDK031","Kaeriyama et al. (2011)","b",-0.668304149251232,0.680986365573592,0.3987748187176
"547",158,"Skeletonema marinoiÐdohrnii complex strain FDK031","Kaeriyama et al. (2011)","tmax",36.2169439026979,0.749601848210165,1.95235112951798e-05
"548",158,"Skeletonema marinoiÐdohrnii complex strain FDK031","Kaeriyama et al. (2011)","delta_t",7.64053154340745,10.0443555135369,0.502172659940256
"549",159,"Skeletonema marinoiÐdohrnii complex strain FDK032","Kaeriyama et al. (2011)","a",0.0592415477611426,0.0406287873859391,0.240881230530949
"550",159,"Skeletonema marinoiÐdohrnii complex strain FDK032","Kaeriyama et al. (2011)","b",-0.753175167478388,0.25608105149432,0.0604536562261501
"551",159,"Skeletonema marinoiÐdohrnii complex strain FDK032","Kaeriyama et al. (2011)","tmax",36.3465153007666,0.34763432827744,1.92888959308772e-06
"552",159,"Skeletonema marinoiÐdohrnii complex strain FDK032","Kaeriyama et al. (2011)","delta_t",7.38820489935027,5.04499396077931,0.239289447313853
"553",160,"Skeletonema marinoiÐdohrnii complex strain FDK033","Kaeriyama et al. (2011)","a",0.0429788958762601,0.0156992540352365,0.0714799815065617
"554",160,"Skeletonema marinoiÐdohrnii complex strain FDK033","Kaeriyama et al. (2011)","b",-0.716976395092663,0.213289835825033,0.0436843592968994
"555",160,"Skeletonema marinoiÐdohrnii complex strain FDK033","Kaeriyama et al. (2011)","tmax",36.2038078580839,0.847424368430853,2.82263612803213e-05
"556",160,"Skeletonema marinoiÐdohrnii complex strain FDK033","Kaeriyama et al. (2011)","delta_t",5.18647276670098,3.21088625455092,0.204663721752991
"557",161,"Skeletonema marinoiÐdohrnii complex strain FDK035","Kaeriyama et al. (2011)","a",0.0459401975159943,0.00982175430954593,0.0184604983326297
"558",161,"Skeletonema marinoiÐdohrnii complex strain FDK035","Kaeriyama et al. (2011)","b",-0.82938467483787,0.107575384522133,0.00453570525617806
"559",161,"Skeletonema marinoiÐdohrnii complex strain FDK035","Kaeriyama et al. (2011)","tmax",36.3938115194714,0.467876309258596,4.68298694506581e-06
"560",161,"Skeletonema marinoiÐdohrnii complex strain FDK035","Kaeriyama et al. (2011)","delta_t",5.64997580180136,1.92654825859321,0.0608680652451027
"561",162,"Skeletonema marinoiÐdohrnii complex strain FDK039","Kaeriyama et al. (2011)","a",0.063338698640283,0.185585058083147,0.755389670133552
"562",162,"Skeletonema marinoiÐdohrnii complex strain FDK039","Kaeriyama et al. (2011)","b",-0.597693681002713,1.70693022485212,0.749362759442868
"563",162,"Skeletonema marinoiÐdohrnii complex strain FDK039","Kaeriyama et al. (2011)","tmax",36.0704233368498,2.33861774281768,0.000592054142283556
"564",162,"Skeletonema marinoiÐdohrnii complex strain FDK039","Kaeriyama et al. (2011)","delta_t",7.95670794335777,17.6869634667049,0.683327253013702
"565",163,"Skeletonema menzelii strain DM08080630","Kaeriyama et al. (2011)","a",0.0822942034916984,0.0137346148324341,0.0039021947164157
"566",163,"Skeletonema menzelii strain DM08080630","Kaeriyama et al. (2011)","b",-0.590720072955291,0.277819073445991,0.100628599585099
"567",163,"Skeletonema menzelii strain DM08080630","Kaeriyama et al. (2011)","tmax",40.8935092739367,0.504779896296662,1.3915566879056e-07
"568",163,"Skeletonema menzelii strain DM08080630","Kaeriyama et al. (2011)","delta_t",9.3255632645165,0.131042119780292,2.33627046947082e-07
"569",164,"Skeletonema menzelii strain DM08080730","Kaeriyama et al. (2011)","a",0.0367873159462345,0.00308290586151252,0.000282575777844156
"570",164,"Skeletonema menzelii strain DM08080730","Kaeriyama et al. (2011)","b",-0.84691621926905,0.140261711234896,0.00379341911583811
"571",164,"Skeletonema menzelii strain DM08080730","Kaeriyama et al. (2011)","tmax",40.4240494190057,0.283407189201238,1.44908259614988e-08
"572",164,"Skeletonema menzelii strain DM08080730","Kaeriyama et al. (2011)","delta_t",1.82711934925602,1.0354474256325,0.152401907307453
"573",165,"Skeletonema menzelii strain FDK221","Kaeriyama et al. (2011)","a",0.0606873538659737,0.283708181764966,0.841080429460094
"574",165,"Skeletonema menzelii strain FDK221","Kaeriyama et al. (2011)","b",-0.680169407673905,3.71643692224982,0.863687087673298
"575",165,"Skeletonema menzelii strain FDK221","Kaeriyama et al. (2011)","tmax",40.9209124628378,6.56965012921388,0.00338352287479501
"576",165,"Skeletonema menzelii strain FDK221","Kaeriyama et al. (2011)","delta_t",9.26198325297316,26.122275175029,0.740820307257555
"577",166,"Skeletonema menzelii strain FDK222","Kaeriyama et al. (2011)","a",0.057953375865251,0.451641195489294,0.904090732115519
"578",166,"Skeletonema menzelii strain FDK222","Kaeriyama et al. (2011)","b",-0.53508615691558,5.74556719653356,0.930278229236153
"579",166,"Skeletonema menzelii strain FDK222","Kaeriyama et al. (2011)","tmax",40.6075248130062,11.2011234016281,0.0222522030001177
"580",166,"Skeletonema menzelii strain FDK222","Kaeriyama et al. (2011)","delta_t",9.41992897420059,44.8585008853055,0.843936270181325
"581",167,"Skeletonema pseudocostatum strain FDK225","Kaeriyama et al. (2011)","a",0.0375761982474235,0.00618358467825848,0.00894653940715679
"582",167,"Skeletonema pseudocostatum strain FDK225","Kaeriyama et al. (2011)","b",-0.807468604779174,0.177124267290102,0.0197872059470284
"583",167,"Skeletonema pseudocostatum strain FDK225","Kaeriyama et al. (2011)","tmax",35.7250140134245,0.481787597994308,5.40550277591265e-06
"584",167,"Skeletonema pseudocostatum strain FDK225","Kaeriyama et al. (2011)","delta_t",2.65473823876113,1.44783901669305,0.164082312250023
"585",168,"Skeletonema tropicum clone 21-L","Hulburt & Guillard (1968)","a",0.214800497293691,0.106787561408176,0.137786750058542
"586",168,"Skeletonema tropicum clone 21-L","Hulburt & Guillard (1968)","b",-0.127828380539262,0.78619492016388,0.881174984609257
"587",168,"Skeletonema tropicum clone 21-L","Hulburt & Guillard (1968)","tmax",34.1942788772478,1.06178518654112,6.57983419553525e-05
"588",168,"Skeletonema tropicum clone 21-L","Hulburt & Guillard (1968)","delta_t",4.64204336979958,2.25671230607951,0.131875623858137
"589",169,"Skeletonema tropicum clone fall","Hulburt (1982)","a",0.0340519788625909,0.00600080426157012,0.0012897158161113
"590",169,"Skeletonema tropicum clone fall","Hulburt (1982)","b",-0.948967682239192,0.292434246306223,0.0175748379484474
"591",169,"Skeletonema tropicum clone fall","Hulburt (1982)","tmax",34.7137002612222,0.203315232528564,2.72322299693949e-12
"592",169,"Skeletonema tropicum clone fall","Hulburt (1982)","delta_t",0.599806023567882,0.364747962775115,0.151188991502485
"593",170,"Skeletonema tropicum clone S. trop.","Hulburt & Guillard (1968)","a",0.0775818921427159,0.434737061483442,0.86423716627534
"594",170,"Skeletonema tropicum clone S. trop.","Hulburt & Guillard (1968)","b",-1.75255900471145,5.41400753329946,0.75714483782127
"595",170,"Skeletonema tropicum clone S. trop.","Hulburt & Guillard (1968)","tmax",38.0648300095458,4.11051251022287,8.96134270235001e-05
"596",170,"Skeletonema tropicum clone S. trop.","Hulburt & Guillard (1968)","delta_t",7.53061268575868,31.0324818893833,0.8163446071222
"597",171,"Skeletonema tropicum clone spring","Hulburt (1982)","a",0.203687025008328,0.100295312562622,0.13523016705358
"598",171,"Skeletonema tropicum clone spring","Hulburt (1982)","b",-0.188983878279695,0.823421497418392,0.833229843201587
"599",171,"Skeletonema tropicum clone spring","Hulburt (1982)","tmax",34.2748127719137,1.15257884472658,8.35203380641464e-05
"600",171,"Skeletonema tropicum clone spring","Hulburt (1982)","delta_t",4.88852439283123,2.33185063629839,0.126998159974393
"601",172,"Skeletonema tropicum strain FDK199","Kaeriyama et al. (2011)","a",0.066629816121718,0.916102652480052,0.948638714025719
"602",172,"Skeletonema tropicum strain FDK199","Kaeriyama et al. (2011)","b",-1.29805418178454,11.2125761230346,0.918412777059194
"603",172,"Skeletonema tropicum strain FDK199","Kaeriyama et al. (2011)","tmax",37.4498913287255,15.0501076388228,0.130600474207444
"604",172,"Skeletonema tropicum strain FDK199","Kaeriyama et al. (2011)","delta_t",8.30342764145896,76.0273360116999,0.923001654689845
"605",173,"Skeletonema tropicum strain FDK202","Kaeriyama et al. (2011)","a",0.0670086763886471,0.335745670152998,0.860259166443789
"606",173,"Skeletonema tropicum strain FDK202","Kaeriyama et al. (2011)","b",-1.42721261033999,3.67435336639992,0.735149845751906
"607",173,"Skeletonema tropicum strain FDK202","Kaeriyama et al. (2011)","tmax",37.5637862780899,3.88586899755983,0.0105325557544152
"608",173,"Skeletonema tropicum strain FDK202","Kaeriyama et al. (2011)","delta_t",8.04986760133585,29.788954243571,0.81231425377361
"609",174,"Skeletonema tropicum strain FDK204","Kaeriyama et al. (2011)","a",0.0733277680062262,0.44296972780886,0.88374157415269
"610",174,"Skeletonema tropicum strain FDK204","Kaeriyama et al. (2011)","b",-1.47433921808574,5.02369585069593,0.796809440797031
"611",174,"Skeletonema tropicum strain FDK204","Kaeriyama et al. (2011)","tmax",37.0886755945537,4.66731349072993,0.0154696943242872
"612",174,"Skeletonema tropicum strain FDK204","Kaeriyama et al. (2011)","delta_t",7.65931124651518,33.9451898961904,0.842442918446976
"613",175,"Skeletonema tropicum strain FDK205","Kaeriyama et al. (2011)","a",0.0601506340877894,0.0414837507884207,0.284118935106871
"614",175,"Skeletonema tropicum strain FDK205","Kaeriyama et al. (2011)","b",-1.55065036369264,0.266212967123242,0.0282312753846588
"615",175,"Skeletonema tropicum strain FDK205","Kaeriyama et al. (2011)","tmax",37.1999535919996,1.06113937307629,0.000812700232696344
"616",175,"Skeletonema tropicum strain FDK205","Kaeriyama et al. (2011)","delta_t",6.4015520893174,5.82818826890448,0.386604499184659
"617",176,"Skeletonema tropicum strain FDK207","Kaeriyama et al. (2011)","a",0.0745252041685562,0.51267389490301,0.897749669943201
"618",176,"Skeletonema tropicum strain FDK207","Kaeriyama et al. (2011)","b",-1.52430461001726,6.21263518887712,0.829060949353761
"619",176,"Skeletonema tropicum strain FDK207","Kaeriyama et al. (2011)","tmax",37.1187731690284,6.04052747239803,0.0254750923294841
"620",176,"Skeletonema tropicum strain FDK207","Kaeriyama et al. (2011)","delta_t",7.68889274677047,37.1596747736712,0.855230355860861
"621",177,"Stellarima microtrias","Fiala & Oriol (1990)","a",0.142915832339043,1.15837522464454,0.906615325489231
"622",177,"Stellarima microtrias","Fiala & Oriol (1990)","b",-0.508130792855623,3.97002636916291,0.903144047386444
"623",177,"Stellarima microtrias","Fiala & Oriol (1990)","tmax",8.8427159313786,5.0127259281649,0.138000773848861
"624",177,"Stellarima microtrias","Fiala & Oriol (1990)","delta_t",2.88904222183459,12.1623318615575,0.821664329265545
"625",178,"Stephanopyxis palmeriana","Schöne (1982)","a",0.0887258580960366,11.4490739905908,0.99506654381693
"626",178,"Stephanopyxis palmeriana","Schöne (1982)","b",-1.61207178795776,108.228966281917,0.99051824180734
"627",178,"Stephanopyxis palmeriana","Schöne (1982)","tmax",28.4525704334942,72.3515264654393,0.761472650839232
"628",178,"Stephanopyxis palmeriana","Schöne (1982)","delta_t",6.21718450074161,567.481930886597,0.993025638313648
"629",179,"Stichococcus (possibly S. cylindricus)","Ryther (1954)","a",0.049999754731938,0.149100749043418,0.769275142350709
"630",179,"Stichococcus (possibly S. cylindricus)","Ryther (1954)","b",-0.827389043112397,2.45482527446634,0.768165653043196
"631",179,"Stichococcus (possibly S. cylindricus)","Ryther (1954)","tmax",38,15.8674068719557,0.138928177931533
"632",179,"Stichococcus (possibly S. cylindricus)","Ryther (1954)","delta_t",12.3158448336958,5.62908641562823,0.160170372362121
"633",180,"Synechococcus strain WH8103","Moore et al. (1995)","a",0.0778585901976102,0.0195249486163863,0.00527223159329175
"634",180,"Synechococcus strain WH8103","Moore et al. (1995)","b",-1.2592989888561,0.421836028936853,0.020361964676737
"635",180,"Synechococcus strain WH8103","Moore et al. (1995)","tmax",37.8805727281831,1.08696103711967,4.15519856600762e-09
"636",180,"Synechococcus strain WH8103","Moore et al. (1995)","delta_t",9.60803741792723,0.0973692408439081,2.89276989503064e-12
"637",181,"Synedra sp.","Fiala & Oriol (1990)","a",0.11870605821931,0.412726510725017,0.785181662618994
"638",181,"Synedra sp.","Fiala & Oriol (1990)","b",-0.662996600134566,1.50117325990042,0.677187345359552
"639",181,"Synedra sp.","Fiala & Oriol (1990)","tmax",9.47282891562041,1.75226025694047,0.0029278744905477
"640",181,"Synedra sp.","Fiala & Oriol (1990)","delta_t",3.077583612468,6.33306884078974,0.647547148074226
"641",183,"Thalassionema nitzschioides","Hulburt (1982)","a",0.0517939164384872,0.0364526468987115,0.228399197816679
"642",183,"Thalassionema nitzschioides","Hulburt (1982)","b",-1.5628427216664,0.883764096075723,0.151723609386978
"643",183,"Thalassionema nitzschioides","Hulburt (1982)","tmax",35.9001924928915,2.31591187543162,0.000101087751598337
"644",183,"Thalassionema nitzschioides","Hulburt (1982)","delta_t",4.5545722289324,5.90959688598296,0.483877351460285
"645",184,"Thalassionema nitzschioides","Hulburt (1982)","a",0.049448354275161,0.0229444709612577,0.0632674779348098
"646",184,"Thalassionema nitzschioides","Hulburt (1982)","b",-0.730278549307475,0.0867085797299306,3.0100959333712e-05
"647",184,"Thalassionema nitzschioides","Hulburt (1982)","tmax",29.0283337641347,0.577246273279126,2.70764628907024e-11
"648",184,"Thalassionema nitzschioides","Hulburt (1982)","delta_t",5.75798693456204,3.1480697290823,0.104789007333641
"649",185,"Thalassiosira nordenskioeldii","Suzuki & Takahashi (1995)","a",0.0768025218106611,0.453291248066804,0.873679525411499
"650",185,"Thalassiosira nordenskioeldii","Suzuki & Takahashi (1995)","b",-0.498054209891728,2.96836320064425,0.874892041204902
"651",185,"Thalassiosira nordenskioeldii","Suzuki & Takahashi (1995)","tmax",21.1231968567299,4.97900708426421,0.0132375981562205
"652",185,"Thalassiosira nordenskioeldii","Suzuki & Takahashi (1995)","delta_t",5.65339496101124,22.2924044958827,0.812304775834185
"653",186,"Thalassiosira nordenskioeldii clone TN-2","Durbin (1974)","a",0.110422823242185,2.24216044067975,0.96179695832038
"654",186,"Thalassiosira nordenskioeldii clone TN-2","Durbin (1974)","b",-0.543433831752802,11.1298509115607,0.962123797370922
"655",186,"Thalassiosira nordenskioeldii clone TN-2","Durbin (1974)","tmax",16.3399720620822,10.6619440351477,0.159750686404389
"656",186,"Thalassiosira nordenskioeldii clone TN-2","Durbin (1974)","delta_t",4.16876862006559,58.5159726858836,0.944763494774612
"657",188,"Thalassiosira pseudonana clone 5A","Guillard & Ryther (1962)","a",0.114550768092451,0.0251888201604399,0.0451062361086285
"658",188,"Thalassiosira pseudonana clone 5A","Guillard & Ryther (1962)","b",-0.53327322114033,0.254113877827326,0.170727456050042
"659",188,"Thalassiosira pseudonana clone 5A","Guillard & Ryther (1962)","tmax",29.6037679810229,1.12809133272421,0.00144893813890124
"660",188,"Thalassiosira pseudonana clone 5A","Guillard & Ryther (1962)","delta_t",6.95207796923832,0.431388770739993,0.00382832577893763
